10.20.30.40 - - [26/Dec/2006:07:37:46 -0500] "GET /sw/tools/yoix/doc/stdio/fprintf.html HTTP/1.1" 200 10830 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:38:10 -0500] "GET /sw/tools/yoix/doc/stdio/fscanf.html HTTP/1.1" 200 11175 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:38:48 -0500] "GET /sw/tools/yoix/doc/stdio/scanf.html HTTP/1.1" 200 11091 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:38:55 -0500] "GET /sw/tools/yoix/doc/stdio/sscanf.html HTTP/1.1" 200 11140 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:39:09 -0500] "GET /sw/tools/yoix/doc/typedict/JDialog.html HTTP/1.1" 200 43122 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:39:17 -0500] "GET /sw/tools/yoix/doc/typedict/JScrollPane.html HTTP/1.1" 200 43805 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:39:21 -0500] "GET /sw/tools/yoix/doc/typedict/JTextPane.html HTTP/1.1" 200 45825 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:39:27 -0500] "GET /sw/tools/yoix/doc/typedict/JProgressBar.html HTTP/1.1" 200 39971 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:39:33 -0500] "GET /sw/tools/yoix/doc/typedict/MatteBorder.html HTTP/1.1" 200 4907 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:39:39 -0500] "GET /sw/tools/yoix/doc/typedict/JButton.html HTTP/1.1" 200 43936 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:39:46 -0500] "GET /sw/tools/yoix/doc/typedict/BevelBorder.html HTTP/1.1" 200 5027 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:39:55 -0500] "GET /sw/tools/yoix/doc/typedict/JInternalFrame.html HTTP/1.1" 200 50544 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:40:00 -0500] "GET /sw/tools/yoix/doc/typedict/EtchedBorder.html HTTP/1.1" 200 5029 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:40:05 -0500] "GET /sw/tools/yoix/doc/typedict/JChoice.html HTTP/1.1" 200 9486 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:40:11 -0500] "GET /sw/tools/yoix/doc/typedict/JColorChooser.html HTTP/1.1" 200 36503 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:40:18 -0500] "GET /sw/tools/yoix/doc/typedict/Border.html HTTP/1.1" 200 20893 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:42:33 -0500] "GET /sw/tools/yoix/doc/typedict/JLabel.html HTTP/1.1" 200 36128 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:43:04 -0500] "GET /sw/tools/yoix/doc/typedict/JLayeredPane.html HTTP/1.1" 200 48239 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:44:53 -0500] "GET /sw/tools/yoix/doc/typedict/JFileChooser.html HTTP/1.1" 200 44503 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:07:59:38 -0500] "GET /sw/tools/yoix/doc/typedict/Path/rotatepath.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:08:12:53 -0500] "GET /sw/tools/yoix/doc/typedict/JToolBar.html HTTP/1.1" 200 41413 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:08:16:56 -0500] "GET /sw/tools/yoix/doc/typedict/JCheckBox.html HTTP/1.1" 200 9936 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:08:17:07 -0500] "GET /sw/tools/yoix/doc/typedict/TransferHandler.html HTTP/1.1" 200 26823 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:08:28:05 -0500] "GET /sw/tools/yoix/doc/type/isInt.html HTTP/1.1" 200 8055 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:08:35:35 -0500] "GET /sw/tools/yoix/doc/type/isPointer.html HTTP/1.1" 200 8058 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:08:37:18 -0500] "GET /sw/tools/yoix/doc/type/isMatrix.html HTTP/1.1" 200 8057 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:08:43:59 -0500] "GET /sw/tools/yoix/doc/type/isFile.html HTTP/1.1" 200 8068 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:08:48:51 -0500] "GET /sw/tools/yoix/doc/type/isString.html HTTP/1.1" 200 8057 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:08:51:45 -0500] "GET /sw/tools/yoix/doc/typedict/ParseTree.html HTTP/1.1" 200 19740 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:10:13:59 -0500] "GET /sw/tools/yoix/doc/graphics/drawOval.html HTTP/1.1" 200 8348 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:10:18:24 -0500] "GET /sw/tools/yoix/doc/graphics/drawString.html HTTP/1.1" 200 9344 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:10:26:39 -0500] "GET /sw/tools/yoix/doc/graphics/drawRoundRect.html HTTP/1.1" 200 8438 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:10:33:35 -0500] "GET /sw/tools/yoix/doc/graphics/drawLine.html HTTP/1.1" 200 8238 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:10:47:04 -0500] "GET /sw/tools/yoix/doc/swing/appendText.html HTTP/1.1" 200 10168 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:11:32:45 -0500] "GET /sw/tools/yoix/doc/typedict/Node.html HTTP/1.1" 200 18158 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:11:33:42 -0500] "GET /sw/tools/yoix/doc/graphics/fillArc.html HTTP/1.1" 200 8638 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:15:25:57 -0500] "GET /sw/tools/yoix/doc/ctype/isgraph.html HTTP/1.1" 200 6284 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:15:49:34 -0500] "GET /sw/tools/yoix/doc/event/invocationEdit.html HTTP/1.1" 200 17140 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:15:54:06 -0500] "GET /sw/tools/yoix/doc/typedict/Matrix/scale.html HTTP/1.1" 200 8108 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:16:10:16 -0500] "GET /sw/tools/yoix/doc/string/strfmt.html HTTP/1.1" 200 8043 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:16:18:10 -0500] "GET /sw/tools/yoix HTTP/1.1" 301 325 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:16:18:10 -0500] "GET /sw/tools/yoix/ HTTP/1.1" 200 12291 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:16:18:36 -0500] "GET /sw/tools/yoix/doc/reserved/defined.html HTTP/1.1" 200 6141 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:16:21:43 -0500] "GET /sw/tools/yoix/doc/typedict/JTextArea.html HTTP/1.1" 200 47068 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:16:31:17 -0500] "GET /sw/tools/yoix/doc/typedict/URL.html HTTP/1.1" 200 29712 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:16:36:35 -0500] "GET /sw/tools/yoix/doc/math/atan2.html HTTP/1.1" 200 5862 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:16:36:49 -0500] "GET /sw/tools/yoix/doc/type/isEdge.html HTTP/1.1" 200 8056 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:16:43:55 -0500] "GET /sw/tools/yoix/doc/graphics/drawOval.html HTTP/1.1" 200 8348 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:16:53:06 -0500] "GET /sw/tools/yoix/doc/system/getProperty.html HTTP/1.1" 200 6965 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:16:53:49 -0500] "GET /sw/tools/yoix/doc/swing/getHSBColor.html HTTP/1.1" 200 6064 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:17:02:46 -0500] "GET /sw/tools/yoix/doc/swing/showConfirmDialog.html HTTP/1.1" 200 8768 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:17:08:13 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics.html HTTP/1.1" 200 58349 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:17:22:56 -0500] "GET /sw/tools/yoix/doc/typedict/Canvas.html HTTP/1.1" 200 28923 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:17:28:27 -0500] "GET /sw/tools/yoix/doc/string/strncpy.html HTTP/1.1" 200 7206 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:17:33:35 -0500] "GET /sw/tools/yoix/doc/awt/invokeLater.html HTTP/1.1" 200 10722 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:17:41:06 -0500] "GET /sw/tools/yoix/doc/typedict/BorderLayout.html HTTP/1.1" 200 9076 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:17:57:10 -0500] "GET /sw/tools/yoix/doc/type/isStringStream.html HTTP/1.1" 200 8076 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:18:07:03 -0500] "GET /sw/tools/yoix/doc/thread/dumpJavaStack.html HTTP/1.1" 200 5331 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:18:08:26 -0500] "GET /sw/tools/yoix/doc/graphics/drawPolygon.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:18:13:38 -0500] "GET /sw/tools/yoix/doc/typedict/TransferHandler.html HTTP/1.1" 200 26823 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:18:18:14 -0500] "GET /sw/tools/yoix/doc/typedict/Path/rcurveto.html HTTP/1.1" 200 8458 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:18:21:13 -0500] "GET /sw/tools/yoix/doc/event/dragGestureRecognized.html HTTP/1.1" 200 13291 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:18:25:42 -0500] "GET /sw/tools/yoix/doc/swing/deleteText.html HTTP/1.1" 200 9959 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:18:30:07 -0500] "GET /sw/tools/yoix/doc/awt/invokeLater.html HTTP/1.1" 200 10722 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:18:43:12 -0500] "GET /sw/tools/yoix/doc/typedict/Matrix/idtransform.html HTTP/1.1" 200 9379 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:18:50:52 -0500] "GET /sw/tools/yoix/doc/string/toLowerCase.html HTTP/1.1" 200 5388 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:18:52:08 -0500] "GET /sw/tools/yoix/doc/system/isDirectoryPath.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:18:53:14 -0500] "GET /sw/tools/yoix/doc/graphics/drawRoundRect.html HTTP/1.1" 200 8438 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:18:54:10 -0500] "GET /sw/tools/yoix/doc/util/parseTimer.html HTTP/1.1" 200 7003 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:18:54:27 -0500] "GET /sw/tools/yoix/doc/io/ready.html HTTP/1.1" 200 5496 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:19:01:03 -0500] "GET /sw/tools/yoix/doc/grammar/do.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:19:20:17 -0500] "GET /sw/tools/yoix/doc/event/adjustmentValueChanged.html HTTP/1.1" 200 10941 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:19:21:48 -0500] "GET /sw/tools/yoix/doc/ctype/tolower.html HTTP/1.1" 200 5447 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:19:24:59 -0500] "GET /sw/tools/yoix/doc/typedict/Path/shearpath.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:19:29:35 -0500] "GET /sw/tools/yoix/doc/system/fileSize.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:19:33:08 -0500] "GET /sw/tools/yoix/doc/type/isSecurityManager.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:19:34:57 -0500] "GET /sw/tools/yoix/doc/typedict/Pointer.html HTTP/1.1" 200 6627 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:19:45:27 -0500] "GET /sw/tools/yoix/doc/io/readStream.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:19:47:16 -0500] "GET /sw/tools/yoix/doc/util/getTimeZoneIDs.html HTTP/1.1" 200 6579 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:19:48:27 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/ineofill.html HTTP/1.1" 200 8446 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:02:55 -0500] "GET /sw/tools/yoix/doc/event/windowClosed.html HTTP/1.1" 200 11354 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:03:17 -0500] "GET /sw/tools/yoix/doc/typedict/EtchedBorder.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:04:44 -0500] "GET /sw/tools/yoix/doc/grammar/continue.html HTTP/1.1" 200 6084 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:09:22 -0500] "GET /sw/tools/yoix/doc/typedict/WindowEvent.html HTTP/1.1" 200 11333 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:10:46 -0500] "GET /sw/tools/yoix/doc/type/isInt.html HTTP/1.1" 200 8055 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:20:11:43 -0500] "GET /sw/tools/yoix/doc/typedict/ScrollPane.html HTTP/1.1" 200 27235 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:20:13:10 -0500] "GET /sw/tools/yoix/doc/system/isFilePath.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:18:41 -0500] "GET /sw/tools/yoix/doc/typedict/CheckboxGroup.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:31:28 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/settexture.html HTTP/1.1" 200 9131 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:33:59 -0500] "GET /sw/tools/yoix/doc/awt/isDispatchThread.html HTTP/1.1" 200 8219 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:34:37 -0500] "GET /sw/tools/yoix/doc/event/mouseWheelMoved.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:36:13 -0500] "GET /sw/tools/yoix/doc/typedict/Dictionary.html HTTP/1.1" 200 7871 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:36:17 -0500] "GET /sw/tools/yoix/doc/typedict/JMenuBar.html HTTP/1.1" 200 37019 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:36:58 -0500] "GET /sw/tools/yoix/doc/stdio/getc.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:37:33 -0500] "GET /sw/tools/yoix/doc/math/max.html HTTP/1.1" 200 5744 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:43:16 -0500] "GET /sw/tools/yoix/doc/type/isStream.html HTTP/1.1" 200 8057 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:44:02 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/setlinecap.html HTTP/1.1" 200 7228 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:44:53 -0500] "GET /sw/tools/yoix/doc/grammar/operators.html HTTP/1.1" 200 13775 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:49:37 -0500] "GET /sw/tools/yoix/doc/event/hyperlinkEntered.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:20:57:36 -0500] "GET /sw/tools/yoix/doc/typedict/SoftBevelBorder.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:01:59 -0500] "GET /sw/tools/yoix/doc/typedict/InvocationEvent.html HTTP/1.1" 200 12214 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:13:16 -0500] "GET /sw/tools/yoix/doc/typedict/JPanel.html HTTP/1.1" 200 45625 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:14:11 -0500] "GET /sw/tools/yoix/doc/typedict/Path/translatepath.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:21:19:41 -0500] "GET /sw/tools/yoix/doc/re/vsubsti.html HTTP/1.1" 200 6518 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:21:21:01 -0500] "GET /sw/tools/yoix/doc/typedict/Builtin.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:22:23 -0500] "GET /sw/tools/yoix/doc/util/rollCalendar.html HTTP/1.1" 200 7615 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:24:21 -0500] "GET /sw/tools/yoix/doc/typedict/JSeparator.html HTTP/1.1" 200 32394 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:28:17 -0500] "GET /sw/tools/yoix/doc/typedict/TableColumn.html HTTP/1.1" 200 33590 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:30:50 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/fill.html HTTP/1.1" 200 8531 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:32:01 -0500] "GET /sw/tools/yoix/doc/string/strtok.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:38:11 -0500] "GET /sw/tools/yoix/doc/re/regexp.html HTTP/1.1" 200 7389 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:38:33 -0500] "GET /sw/tools/yoix/license/ HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:39:57 -0500] "GET /sw/tools/yoix/doc/type/isLayoutManager.html HTTP/1.1" 200 8064 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:41:02 -0500] "GET /sw/tools/yoix/doc/type/isNode.html HTTP/1.1" 200 8055 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:46:06 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/settexture.html HTTP/1.1" 200 9131 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:21:52:19 -0500] "GET /sw/tools/yoix/doc/io/offsetSupported.html HTTP/1.1" 200 5813 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:21:52:42 -0500] "GET /sw/tools/yoix/doc/event/dragEnter.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:55:15 -0500] "GET /sw/tools/yoix/doc/system/currentTimeMillis.html HTTP/1.1" 200 6304 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:21:56:53 -0500] "GET /sw/tools/yoix/doc/stdio/tmpnam.html HTTP/1.1" 200 6445 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:21:59:59 -0500] "GET /sw/tools/yoix/doc/net/isLinkLocalAddress.html HTTP/1.1" 200 6465 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:22:05:31 -0500] "GET /sw/tools/yoix/doc/typedict/DatagramSocket.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:07:18 -0500] "GET /sw/tools/yoix/doc/string/strdel.html HTTP/1.1" 200 7608 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:07:49 -0500] "GET /sw/tools/yoix/doc/type/isDouble.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:08:30 -0500] "GET /sw/tools/yoix/doc/typedict/ServerSocket.html HTTP/1.1" 200 17970 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:14:08 -0500] "GET /sw/tools/yoix/doc/grammar/try.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:18:27 -0500] "GET /sw/tools/yoix/doc/error/badargument.html HTTP/1.1" 200 4599 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:19:02 -0500] "GET /sw/tools/yoix/doc/math/sin.html HTTP/1.1" 200 5615 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:26:51 -0500] "GET /sw/tools/yoix/doc/stdio/mktemp.html HTTP/1.1" 200 6403 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:26:52 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/initclip.html HTTP/1.1" 200 6691 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:33:32 -0500] "GET /sw/tools/yoix/doc/event/textValueChanged.html HTTP/1.1" 200 12502 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:33:35 -0500] "GET /sw/tools/yoix/doc/secure/getProviderInfo.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:33:56 -0500] "GET /sw/tools/yoix/doc/math/bigSubtract.html HTTP/1.1" 200 6023 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:39:30 -0500] "GET /sw/tools/yoix/doc/typedict/Path/rmoveto.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:43:46 -0500] "GET /sw/tools/yoix/doc/typedict/Image/replace.html HTTP/1.1" 200 7689 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:22:53:39 -0500] "GET /sw/tools/yoix/doc/typedict/Image.html HTTP/1.1" 200 27139 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:01:21 -0500] "GET /sw/tools/yoix/doc/typedict/SecurityManager.html HTTP/1.1" 200 21218 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:03:03 -0500] "GET /sw/tools/yoix/doc/math/min.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
